GeneID	Base mean	log2(FC)	StdErr	Wald-Stats	P-value	P-adj
gene-KPHS_38450	615.887528599166	-1.67125468754414	0.376497303371182	-4.43895526629173	9.03966007974713e-06	4.12601249920926e-05
gene-KPHS_28360	193.830724546834	-1.12482694342756	0.253840615928498	-4.4312331157611	9.36957283552262e-06	4.26652162333692e-05
gene-KPHS_21710	34.1717895366523	1.50932218214237	0.340722239475881	4.42977301529861	9.43323226097665e-06	4.29045599069832e-05
gene-KPHS_42150	4860.79030585819	1.43454244206762	0.324612104150947	4.41925123469993	9.90434553970608e-06	4.48888626688203e-05
gene-KPHS_13220	96.5140509856439	-1.13751092446182	0.257752248986887	-4.41319495342091	1.01856198076766e-05	4.61096091059459e-05
gene-KPHS_37500	566.843199856854	1.00376555384834	0.227506223565676	4.41203558353899	1.02403278179216e-05	4.63030495252455e-05
gene-KPHS_04910	831.508948596477	-1.10864517628076	0.251820898092384	-4.4025145834959	1.07003394847318e-05	4.82138839719967e-05
gene-KPHS_47870	364.797358320502	1.41512334440039	0.321456145946649	4.4022283046822	1.07144722097613e-05	4.82213615400897e-05
gene-KPHS_19430	73.0519744321783	-1.29549310793902	0.294933183695478	-4.39249694356749	1.12056206027849e-05	5.03146681188926e-05
gene-KPHS_26870	47.0805848992939	-1.60005725000905	0.364601214623106	-4.38851321892345	1.14128198916682e-05	5.11262592134291e-05
gene-KPHS_05900	209.517746382522	-1.37084054062657	0.312430887796355	-4.38766010075191	1.14576648103877e-05	5.12084764820335e-05
gene-KPHS_47400	582.358146879867	1.37732741647553	0.315573304130126	4.36452449700116	1.2739957306725e-05	5.67427130735012e-05
gene-KPHS_04790	100.490397524807	1.24887039270777	0.286607547845352	4.35742325035222	1.31602623971203e-05	5.84128294228093e-05
gene-KPHS_28370	32.0151214623023	-1.54773052312305	0.355167427892694	-4.35774905459704	1.31406927021875e-05	5.84128294228093e-05
gene-KPHS_42360	136.047620143842	1.02427210751728	0.235219338958785	4.35454037092056	1.33346405545943e-05	5.91189453945661e-05
gene-KPHS_27710	186.227874476053	-1.11735476627132	0.257861495879994	-4.33315863021026	1.4698512076183e-05	6.47941250701522e-05
gene-KPHS_29090	44.146762224862	-1.67101724091125	0.385904489188884	-4.3301316458471	1.4902022667679e-05	6.55417743267885e-05
gene-KPHS_09450	399.640775964177	-1.22166644860591	0.28266733361332	-4.32192299332724	1.54675177153027e-05	6.78744874998413e-05
gene-KPHS_14130	2417.13333879856	1.44250216794726	0.333872002166934	4.32052450814973	1.55658766049153e-05	6.82286609462614e-05
gene-KPHS_07570	1073.06169494568	-1.90774909613002	0.442046196485498	-4.31572335945345	1.5908110429434e-05	6.94923784408948e-05
gene-KPHS_21970	330.387880926281	1.13701850584826	0.263453178354088	4.31582762808834	1.59006023817134e-05	6.94923784408948e-05
rna-KPHS_t00570	33.2118162764597	2.08987085233283	0.484538663476044	4.31311474163951	1.60970521924892e-05	7.02383789798682e-05
gene-KPHS_01360	811.218540664002	1.18397270686417	0.274672241349265	4.31049275692431	1.62891164545309e-05	7.09963068920141e-05
gene-KPHS_51350	1423.42965044246	-1.33464414982279	0.309750403005692	-4.30877292449646	1.64162808396629e-05	7.14699794213253e-05
gene-KPHS_47840	5827.63630095619	1.24868160420003	0.290330647610492	4.3008949088808	1.70109725054272e-05	7.38096741930208e-05
gene-KPHS_03440	228.807330495962	1.07228269249907	0.249455985483137	4.29848452191801	1.71969907790946e-05	7.45331461345063e-05
gene-KPHS_41990	70.275841962963	-1.20501488548952	0.280368396734883	-4.29796974096543	1.72369687013425e-05	7.46227558783763e-05
gene-KPHS_36090	8267.71498852661	1.49278618477038	0.347828290890831	4.29173308745868	1.77283974122732e-05	7.6664412075893e-05
gene-KPHS_27500	231.735419863535	-1.57990539539013	0.368271369192465	-4.29005762477408	1.78626763310499e-05	7.70726637230347e-05
gene-KPHS_47380	1181.95679627556	-1.19074131153455	0.278009786684615	-4.28309134629627	1.84314457285972e-05	7.94380927388594e-05
gene-KPHS_23550	588.883777391139	-1.77164515917916	0.414901145455937	-4.27004161975087	1.9543649399381e-05	8.40442142135782e-05
gene-KPHS_10320	106.770715770646	1.33689070660669	0.313127955804768	4.26947093615695	1.95937177835029e-05	8.41659032789137e-05
gene-KPHS_45690	383.003806053914	-1.14830546037464	0.269689746266827	-4.25787586020613	2.06378490923474e-05	8.84544618525667e-05
gene-KPHS_09040	1081.16552303276	-1.46059490683835	0.343304973565077	-4.25451135085719	2.09506032416358e-05	8.96954951629723e-05
gene-KPHS_50110	418.447157163446	-1.100232603303	0.258715081018538	-4.25268058967216	2.11226754288335e-05	9.03321495662284e-05
gene-KPHS_24910	81.1680859935716	-1.62787369891634	0.38303344523261	-4.24995184931634	2.13816473900443e-05	9.13386174695152e-05
MSTRG.3586.1	126088.663010758	-1.68830967012711	0.397648723432943	-4.24573139717829	2.17881518461128e-05	9.29724007031702e-05
gene-KPHS_01610	124.168875383634	-1.12712878015622	0.265627354920859	-4.24327072974858	2.2028541577088e-05	9.38945333374005e-05
gene-KPHS_09500	38.3344947882815	-1.43400965064053	0.338274090888967	-4.23919445580956	2.24323285057635e-05	9.5300419783826e-05
gene-KPHS_26750	55.5294703639182	1.52606801799571	0.360142631646785	4.23739897444972	2.2612411012055e-05	9.59600230215197e-05
gene-KPHS_10570	407.4571220215	-1.08854273599275	0.257158596021096	-4.23296266520078	2.30632803522536e-05	9.77660546511102e-05
gene-KPHS_16410	162.581558280024	1.1174584517603	0.264059380089568	4.23184531972037	2.31781794201839e-05	9.81455001516222e-05
gene-KPHS_46090	78.700200259668	-1.55274209161158	0.367734551448166	-4.22245362992617	2.41657125963648e-05	0.000102103437046499
gene-KPHS_13340	248.895585064265	-1.13228492014224	0.268901795658838	-4.21077485692507	2.54496280622311e-05	0.000107060132849385
gene-KPHS_49300	1081.33192561926	1.36424097741013	0.324657201597742	4.20209676759444	2.64454035802308e-05	0.000110887126075024
gene-KPHS_51450	156.383811256254	1.17691964477354	0.280566817189916	4.19479272909484	2.73121222407021e-05	0.000114397253068856
gene-KPHS_06070	127.369105947755	-1.16736479728005	0.278319923496677	-4.19432709887901	2.73682813798517e-05	0.000114508415383665
gene-KPHS_44320	81.4962834933687	1.19684784789182	0.285499015121606	4.19212601270106	2.76352414332785e-05	0.000115500371222762
gene-KPHS_12090	4499.50033590138	-1.29428120920419	0.309487226812115	-4.18201818064022	2.88932858984996e-05	0.000120627908513606
gene-KPHS_02730	648.021658585144	-1.40688578990312	0.336506820625039	-4.18085371134505	2.90416667506934e-05	0.000121116595100519
gene-KPHS_20310	72.9113142726452	1.31070210258937	0.313957948198848	4.17476961519452	2.98287764392476e-05	0.000123997902918421
gene-KPHS_47370	49.6444347969333	1.41101767642494	0.339063462823383	4.16151497031082	3.16143268865166e-05	0.000131138398866173
gene-KPHS_20190	482.796414715486	-1.2820644772995	0.30848310745672	-4.15602814646626	3.23827947630367e-05	0.000134038420293255
gene-KPHS_00010	900.538223610203	-1.38758927706866	0.33395613292445	-4.15500462566014	3.25280961552707e-05	0.000134495849985322
gene-KPHS_31620	379.596637955082	-1.3835789215355	0.334813380223556	-4.13238837889835	3.59013125111371e-05	0.000147810941606024
gene-KPHS_04800	108.5316651822	1.1177421087163	0.270979680185273	4.1248189087539	3.71026569304809e-05	0.000152432382245738
gene-KPHS_28300	368.744039882214	-1.3822745059054	0.33540239551312	-4.1212421986155	3.76835000384059e-05	0.000154654364276515
gene-KPHS_40880	36.28017125526	-1.83013825138509	0.444977636908354	-4.11287691691801	3.90758747860409e-05	0.000160028953308087
gene-KPHS_29950	352.845964152996	1.00678534280468	0.244889138057333	4.11118823313828	3.93628123208915e-05	0.000161033473473616
gene-KPHS_23500	1971.63711913937	1.24485009997194	0.305695049136993	4.07219581568714	4.65720001413764e-05	0.00018952352899638
gene-KPHS_33330	1137.2281051374	1.70460746529437	0.4191749467324	4.0665776391989	4.77085956113268e-05	0.000193537702658331
gene-KPHS_12950	59.1667072564029	-1.19011685483617	0.293684116290252	-4.05237051928259	5.07012850044197e-05	0.000205247296154017
gene-KPHS_38320	8724.41810369258	1.11878611598066	0.276838982282301	4.04128821294321	5.31583768345437e-05	0.000214968917199107
gene-KPHS_06330	1053.40913994068	-1.17132471364609	0.290113463052558	-4.03747106846223	5.40305056945933e-05	0.00021826743470773
gene-KPHS_46050	1788.28397435738	-1.20123614809817	0.298064538856467	-4.03012096879	5.5748155589207e-05	0.000224971158150182
gene-KPHS_01860	7198.72846294616	-1.33546111115671	0.332096769654328	-4.02130111818541	5.78775623862149e-05	0.000232835230161401
gene-KPHS_51400	2222.34652873461	-1.38498512245306	0.345705825287089	-4.00625335515509	6.16894784848383e-05	0.000247397846288781
gene-KPHS_00670	454.769443876252	-1.13447812402744	0.28319447317364	-4.00600375887928	6.17546665024738e-05	0.000247402632848253
gene-KPHS_04290	9385.87997116524	1.12827232497589	0.281833995338238	4.00332232320595	6.24591134506296e-05	0.000249965768737199
gene-KPHS_28290	95.4350944788708	-1.01460967270379	0.25424419265311	-3.9906896677405	6.58814386581113e-05	0.000262574888507483
gene-KPHS_23370	46.8478169398798	-1.2967675519628	0.325097220855342	-3.98886077386622	6.63913717231181e-05	0.00026433475085641
gene-KPHS_09260	3318.54692841327	1.03962143242981	0.260701263058633	3.98778824556747	6.66921497317031e-05	0.000265259105825889
gene-KPHS_43870	3238.25951314409	-1.21939082054613	0.307688785409552	-3.96306553364643	7.39934595376583e-05	0.000292493573182604
gene-KPHS_09060	441.430543380993	-1.70922134550747	0.431326738167298	-3.9627066774713	7.41048066593606e-05	0.000292634507196208
gene-KPHS_32430	141.545090828448	1.20968987059166	0.305959895091246	3.95375305718058	7.69348132225879e-05	0.00030288186142416
gene-KPHS_49940	137.427036523624	1.06403243157424	0.269279520591502	3.95140495362209	7.76937285200896e-05	0.000305247921197832
gene-KPHS_21320	35.6845361350007	1.49128841661953	0.378489355516732	3.94010662356289	8.14454019020076e-05	0.000319015120317286
gene-KPHS_03700	3416.70576131102	1.09908710745612	0.279053150060285	3.93862999653892	8.19481904159136e-05	0.00032033539347616
gene-KPHS_02760	1949.39908847606	-1.13184457426214	0.28745403021053	-3.93748027617904	8.23416977175809e-05	0.000321224019552137
gene-KPHS_03460	3193.6390297793	1.03068723774721	0.26186280503195	3.93598181162634	8.28572485249519e-05	0.000322909397981314
gene-KPHS_19970	370.699986684754	-1.14449095625876	0.291266672810044	-3.92935774360001	8.51730463717344e-05	0.000330933665601131
gene-KPHS_11560	649.109470490376	1.2746817461594	0.324433204948769	3.92894970895684	8.5317678229892e-05	0.000331162795217633
MSTRG.1190.1	338.454788463039	-2.8402681890416	0.722982041239689	-3.92854597628929	8.54610136048556e-05	0.000331386437910102
gene-KPHS_44160	2167.0047745902	-1.20578246423234	0.30784108417143	-3.91689909577133	8.96952693568393e-05	0.000346649594886048
gene-KPHS_47440	1069.70328326226	-1.64946600832633	0.421502746540527	-3.91329836368631	9.10439270771348e-05	0.000350923052921439
gene-KPHS_11640	265.378266329663	-1.23376104799513	0.319248531135819	-3.86457862031713	0.000111281142951832	0.000423196563961545
gene-KPHS_28400	68.5811666124917	1.04475003537945	0.271516508516008	3.8478324617888	0.000119167499859457	0.000452555554476092
gene-KPHS_43560	24.3307432183667	1.88699627422424	0.490808415732545	3.84466976061902	0.000120714894025612	0.000457084995399623
gene-KPHS_19810	1395.37885088488	1.02232154713887	0.266274085666544	3.83935802306772	0.000123356438397583	0.000466630128028429
gene-KPHS_17600	654.780779401181	-1.51715666885974	0.39592455519348	-3.83193375848673	0.000127139975645444	0.00047813535588063
gene-KPHS_11600	619.447005991977	1.44032856133986	0.37763106314859	3.81411568563977	0.00013667143927868	0.000512484756790862
gene-KPHS_47350	7061.34543714833	-1.47588702636097	0.387221356820741	-3.81148147013032	0.000138136412203473	0.000516975188362658
gene-KPHS_10470	473.922227435462	-1.35783979478467	0.356589475517934	-3.80785157164959	0.000140179365644994	0.000524113566328381
gene-KPHS_25060	15.8661170720995	-2.41931388723765	0.637810401909412	-3.79315526995947	0.000148745081065496	0.0005529312340377
gene-KPHS_49320	138.265096845508	1.13875526744431	0.301189820488798	3.78085575932227	0.000156290209469684	0.000578198995033298
gene-KPHS_02250	1350.52582592875	1.42318312921133	0.376728645227459	3.77774068216143	0.000158257536332717	0.000584358773125391
gene-KPHS_47430	390.710583042543	-1.11970207214955	0.296991879545507	-3.77014372872097	0.000163153559073348	0.0006001443000738
gene-KPHS_20400	101.139127835843	-1.06439161273081	0.282368653015654	-3.7695105365389	0.000163568003885823	0.000601096865991056
gene-KPHS_11510	242.877805366016	1.04296138256717	0.277028869999733	3.76481116415113	0.000166674994451168	0.000611799878182135
gene-KPHS_37220	15.3788518639843	1.93072350861317	0.512858991911127	3.76462836581745	0.000166796966271073	0.000611799878182135
gene-KPHS_28330	55.5240118008617	1.25135336734835	0.332801525981245	3.76005898307953	0.000169873299987383	0.000622493059479831
gene-KPHS_49290	3179.53451401404	-1.1549334771697	0.307946699800656	-3.75043303895551	0.000176529442893864	0.000645049930271907
gene-KPHS_43540	18.6619373311514	-1.65824804755858	0.442459305324709	-3.74779788243269	0.000178393913054819	0.000650632894216914
gene-KPHS_24130	42.6089897819793	-1.26386729240768	0.337325789532933	-3.74672595936898	0.000179157623080011	0.000652187731475821
gene-KPHS_29120	292.774185834837	-1.34429301871672	0.358785826520899	-3.74678406823413	0.000179116143734782	0.000652187731475821
gene-KPHS_19350	74.9079161360669	-1.26826109927737	0.338810758362037	-3.7432728093072	0.000181638834903205	0.000659977195240405
gene-KPHS_19590	75.7705487649281	-1.21850600710622	0.325623903889172	-3.74206559332004	0.000182513858183033	0.000662364296435613
gene-KPHS_00990	1415.97407976285	1.00278026227366	0.268252274405753	3.73819854648046	0.000185343553925446	0.00067028828762935
gene-KPHS_25920	48.0780134573625	-1.10081811490899	0.294653054855767	-3.73598066189349	0.000186985038534524	0.000675592671938757
gene-KPHS_35860	655.989891004762	-1.08580253226539	0.290945829401379	-3.7319748988993	0.000189984436589298	0.000684510560907947
gene-KPHS_49130	4068.48649435286	-1.05096256407845	0.282213760676204	-3.72399475333971	0.000196095002380584	0.000703902766205514
gene-KPHS_50860	47.4784469700954	-1.14010519289687	0.306325949623036	-3.7218694475603	0.000197753264806244	0.000709196773414601
gene-KPHS_23560	1293.40650505784	1.37756757139874	0.370318938917843	3.71994901320551	0.000199263000407181	0.000713287740346447
gene-KPHS_20300	49.8176655149369	1.56605537481045	0.421707325683957	3.71360723286109	0.000204325827962453	0.000728894892899498
gene-KPHS_21290	18.7726193063001	2.14214692183594	0.576883335979103	3.71331045331762	0.000204565690324872	0.000728894892899498
gene-KPHS_32100	14.4368861370424	-1.99620396293095	0.537493473114393	-3.71391293621551	0.000204079029467161	0.000728894892899498
gene-KPHS_26030	1264.50048210069	-1.05341785681909	0.283923400488168	-3.71021851319012	0.000207080431770246	0.000737175828014522
gene-KPHS_00400	12790.05570954	1.17782995332208	0.318171607896104	3.70187007291576	0.000214016211523408	0.000759070342889447
gene-KPHS_27910	30.8742415173368	-1.63641391722936	0.443807445611052	-3.68721600642882	0.00022672089677613	0.000800459348800474
gene-KPHS_04760	1157.79265722002	1.20533097612363	0.32743510909886	3.68112930663068	0.000232203199858134	0.000817943702038369
gene-KPHS_08910	40.1433412399413	-1.2270880164278	0.334009530689397	-3.67381138464846	0.000238959153956846	0.000839832808361062
gene-KPHS_19730	298.518005458555	-1.13154726292296	0.308613245387164	-3.66655443289028	0.00024584060729316	0.000862449898180903
gene-KPHS_25480	81.0287426927977	-1.10673295512427	0.301916687357333	-3.66568991204648	0.000246672675018088	0.000864584371368929
gene-KPHS_21160	36.5985039470639	-1.47812535980145	0.404072797703675	-3.6580669824882	0.000254124640664356	0.000885884455192427
gene-KPHS_16140	67.2800852766763	1.3783900136662	0.378957587727764	3.63732000177395	0.000275489584375215	0.000956911709968178
gene-KPHS_21190	16.1577002227776	-1.97237412141751	0.542351009803099	-3.63671143920906	0.000276140983249604	0.000958313322480224
gene-KPHS_10430	168.072038576759	1.04447206509909	0.287454028936587	3.63352731204719	0.000279572837982645	0.000968484401111924
gene-KPHS_29200	346.403510509832	1.03065283726601	0.28389189860145	3.63044117265539	0.00028293718844873	0.00097916885250012
gene-KPHS_40810	885.847450271917	1.08471657605876	0.299213485922404	3.62522622506415	0.000288708607995608	0.000997450829768563
gene-KPHS_33320	4416.94944350484	1.4030064347792	0.387696652420516	3.61882524912138	0.000295943387370271	0.00101789780744971
gene-KPHS_19740	765.120453041147	-1.16031286251539	0.321082690228304	-3.61375090538314	0.000301799021864006	0.00103435728592752
gene-KPHS_49660	2696.66520730163	1.21546447936552	0.3368835886711	3.60796583817022	0.000308607111801237	0.00105491742209638
gene-KPHS_04660	86.9629698115921	1.02340133476662	0.283941333868893	3.60427036395893	0.000313031074188941	0.00106811838730313
gene-KPHS_31310	29.0254074634766	-1.42672024664208	0.397475921112038	-3.5894507588044	0.000331375416169444	0.00112673470440727
gene-KPHS_45580	823.98504398944	-1.22227611893546	0.340802737291205	-3.58646215300513	0.000335194687186448	0.0011387193854682
gene-KPHS_03730	1218.75694914363	1.0588039022494	0.295700929828754	3.58065800761117	0.000342730008765083	0.00116125697974217
gene-KPHS_52830	208.5420029257	1.07931176284626	0.301951942974632	3.57444880868652	0.000350966468239405	0.00118397588674829
gene-KPHS_38100	2259.06016826262	-1.47744727613685	0.418435879171453	-3.5308809537613	0.00041417811264995	0.00138035567543509
gene-KPHS_26240	311.838393003544	-1.13685683562952	0.323605639733386	-3.51309339530104	0.000442921757300269	0.00146729692692617
MSTRG.2930.1	54.7242040656242	-1.90579576946498	0.543883187826814	-3.50405346611272	0.000458233346700044	0.00151412830627553
gene-KPHS_48780	66.6301453127047	1.43937356452866	0.412023988486814	3.49342175394898	0.000476872710629174	0.00157437224533936
gene-KPHS_10980	1601.80445660186	-1.18892022908569	0.341181809656463	-3.48471165647083	0.000492667640465695	0.00161960297452413
gene-KPHS_08080	1995.92739800705	1.1932327443206	0.345022562171274	3.45841946338645	0.000543354695733052	0.00177117137749071
gene-KPHS_05030	745.29637650206	1.59018753288862	0.462666618846982	3.43700510931942	0.000588184508043684	0.00189809791994731
gene-KPHS_07640	289.279603843838	-1.03618943675921	0.301715166238825	-3.43432996649232	0.000594020616441995	0.00191373641930396
gene-KPHS_49260	844.080383106402	1.18616370246265	0.346828517976221	3.4200293256853	0.000626143853791016	0.00201219629156781
MSTRG.1234.1	23.5312156451566	-2.29720604616215	0.672426876301556	-3.41629123868028	0.000634803157133538	0.00203673342992352
gene-KPHS_03060	552.885813222178	-1.02219015217886	0.300546892628009	-3.40110038483759	0.000671151767897165	0.00214435763197557
gene-KPHS_11430	57.8717014668796	1.33630192074892	0.397052792689028	3.3655522523815	0.000763905971451132	0.00242070531609023
gene-KPHS_27660	69.1330189768816	-1.40379557077419	0.417284121525027	-3.36412410240728	0.000767870062978681	0.00242928450366251
gene-KPHS_52640	613.140948980109	1.16109501238171	0.345896587721167	3.35676920096618	0.000788589105984912	0.00249075611416476
gene-KPHS_26900	7.35181427005772	2.31956564765641	0.69141946465037	3.35478789106602	0.000794258594878675	0.00250661528800078
gene-KPHS_11330	21450.2798824487	1.02584855980673	0.306124279225737	3.35108525988643	0.000804955148882749	0.00253830065708051
gene-KPHS_31960	477.450290403297	-1.20850177574453	0.360689934255556	-3.35052814334508	0.000806576128149565	0.00254133929211591
gene-KPHS_07430	21.8049698699373	-1.59168537701516	0.476758640777965	-3.33855590832687	0.00084215081344057	0.00263837523886648
gene-KPHS_07850	169.927883569867	-1.00370509252263	0.300734858333169	-3.33750832239963	0.000845331902433408	0.00264619687028952
gene-KPHS_49030	5.9260635654893	-2.47177593738742	0.741697799117438	-3.33259171097533	0.000860411073217463	0.00268687335142061
gene-KPHS_52350	38.058281367223	-1.12358218019527	0.337687456993136	-3.32728431846408	0.00087696846835628	0.00273195817781255
gene-KPHS_32230	175.498559407313	-1.1048585568252	0.334468492058228	-3.30332627156059	0.00095545150561651	0.00295975602621268
gene-KPHS_51060	340.222494790276	1.19964472577149	0.36333060487809	3.30179926949456	0.000960667923000971	0.00297353257832006
gene-KPHS_22100	92.4164416179969	1.25556180704152	0.380897400016196	3.29632548551955	0.000979584528349545	0.00302965902927947
gene-KPHS_02390	16.1799613570291	1.49512110951088	0.455447565098356	3.28275135072464	0.00102799295732599	0.00316670977930063
gene-KPHS_39080	727.925187325865	-1.13086606993961	0.345846413690294	-3.26985050350211	0.00107604336072216	0.00329373209228176
gene-KPHS_20700	171.729910565845	-1.25907962614603	0.388572942650636	-3.24026582385604	0.00119418315762721	0.00362379284724238
gene-KPHS_00640	99.3723720507143	-1.3083019599963	0.404004271106744	-3.23833695226115	0.00120228720670331	0.00364266641153212
gene-KPHS_08860	41.7801331805771	1.05442679556599	0.326610911172117	3.22838815084879	0.00124489930905658	0.00376292472932973
gene-KPHS_08050	44.0547058211931	1.30669165593507	0.405857873394118	3.21957941830089	0.00128378794763558	0.00386536153080931
gene-KPHS_49250	8028.84060761845	1.26903675690372	0.394964730143328	3.21303817797401	0.0013133882993512	0.00394526741669909
gene-KPHS_51460	414.902783052603	-1.17473483535533	0.367130823620385	-3.19977174286519	0.00137536464368827	0.00412502692978965
gene-KPHS_04470	38.8299394111062	-1.07847481108562	0.33786496165436	-3.19202916397385	0.00141277067320991	0.00422737726209715
gene-KPHS_10290	25.8686007741208	-1.29407425141933	0.405405123177072	-3.19205204235692	0.00141265877441851	0.00422737726209715
gene-KPHS_36850	148.824784855684	-1.09677900831892	0.346362439975487	-3.16656450507896	0.00154251131238939	0.00456611694770092
gene-KPHS_20200	1093.21747017351	-1.00233661065238	0.31809979629685	-3.15101305414543	0.00162705218009783	0.00480900896655826
gene-KPHS_24240	37.7495542368781	-1.04961643892846	0.333131818910718	-3.15075408395548	0.00162849541636227	0.00480959761623877
gene-KPHS_20580	305.154342550843	-1.00309337459209	0.320057468719526	-3.1341039426614	0.0017237978253336	0.00506783451919368
gene-KPHS_47340	4159.26033307815	-1.31325342885977	0.420193497386974	-3.12535400244506	0.00177591200792745	0.00519969151133797
gene-KPHS_51390	329.620037935046	-1.12982048638387	0.361542796085104	-3.12499792173405	0.00177806316036958	0.00519969151133797
gene-KPHS_41370	20.7424671161457	-1.35969111639026	0.435495669475571	-3.12216908615329	0.00179523799250814	0.00524094283379799
gene-KPHS_23290	51.8121747659965	-1.04864376479808	0.340575362390712	-3.07903589219429	0.00207671660557228	0.00598701446468488
MSTRG.2180.4	3.43581849127411	-2.49053771868211	0.810647488185143	-3.0722820399504	0.00212428906507205	0.00611504208903094
gene-KPHS_22120	105.366884760129	1.19377889841731	0.389080330079279	3.06820675867645	0.00215347565019755	0.00618984153432246
gene-KPHS_03220	1816.18442233863	1.03010981709841	0.337149907586034	3.05534658002404	0.00224800582164085	0.00643285751773762
gene-KPHS_27850	8.66185887161937	1.79574693208705	0.588841098503584	3.0496290708148	0.00229124156523225	0.00654688831573385
gene-KPHS_40910	47.4308749307111	1.08415780155092	0.35849749829569	3.02417117749789	0.00249315329529516	0.0070767478998613
gene-KPHS_39370	76.2260645665412	-1.07657142008505	0.358926798224979	-2.99941777936082	0.00270496119975929	0.00765547584060718
gene-KPHS_07240	6523.58199121101	1.04604397722052	0.348877099840045	2.99831653525013	0.00271475552114281	0.00767757486813321
gene-KPHS_28060	14.9868920973956	1.42899683196717	0.476654392133099	2.99797265178276	0.00271782060836737	0.00768062461399727
gene-KPHS_28080	849.256872934254	1.04475356262181	0.349445039212046	2.98975073441476	0.00279205190698186	0.00786166982694235
gene-KPHS_43420	102.855588325617	1.15069153435479	0.385097093444741	2.98805562010793	0.00280758455217917	0.00788816997000339
gene-KPHS_24320	24.1499012613508	1.23201743125247	0.41264831668418	2.98563542231869	0.00282989805591063	0.00793932212202503
gene-KPHS_50150	6943.89368968833	1.3032203035447	0.4381811579361	2.97415870112505	0.00293793083179715	0.00821855325305917
gene-KPHS_33220	8459.69558753805	1.11615207498708	0.377567267898149	2.95616746970812	0.00311487910509157	0.00865095015825001
gene-KPHS_10840	63.9852859018342	1.07971321837842	0.36593542423848	2.95055670170585	0.00317201816018627	0.00879700301813495
gene-KPHS_37260	18.5112718726474	1.33833541224238	0.454204105180116	2.94655067397873	0.003213397627727	0.00889262364265754
gene-KPHS_41550	5.30749293724459	2.13037041356178	0.724644665187269	2.93988283624669	0.00328336376113985	0.00907325539711698
gene-KPHS_20080	3.95700826115942	-2.41312460570766	0.829858098695457	-2.90787618931611	0.00363892376089829	0.00999863486825358
gene-KPHS_31740	50.0745944288525	-1.37778167303864	0.4766823129095	-2.89035618844162	0.00384805550867447	0.0105060611557454
MSTRG.1234.9	9.91763170515952	-2.131312866265	0.742262152734079	-2.87137483490763	0.00408690594282877	0.011058962968289
gene-KPHS_10330	4.67402064742901	2.16805836324581	0.757621947577452	2.86166256162236	0.00421425323523357	0.0113614386383633
gene-KPHS_27640	553.386923636509	-1.10726526751289	0.393144783839975	-2.81643128187501	0.00485604300954196	0.0129115971629224
gene-KPHS_26890	5.13291194018778	2.06266580929502	0.7371785614667	2.79805452452539	0.00514114331290448	0.0135948427138774
gene-KPHS_33560	139.818334259577	-1.03074570551224	0.369076445288671	-2.79277022055972	0.0052258799109965	0.0137812085510999
gene-KPHS_33630	18340.680190318	-1.83293165050823	0.657827015666091	-2.78634292429032	0.00533064458414295	0.0140192326274127
gene-KPHS_27400	33.1409696302143	-1.2986457700982	0.470786410349777	-2.75846061302694	0.00580743031640928	0.0150985377291448
gene-KPHS_23420	54.305802705244	-1.0310119391285	0.373871483065854	-2.75766402581416	0.00582159981349379	0.0151252048917789
MSTRG.3098.1	10.9604254061891	-1.6245887709288	0.589647493415604	-2.755186427603	0.00586587016675163	0.0152299892979596
gene-KPHS_01820	48.9725003039341	1.02384702609377	0.378697947252411	2.70359803511517	0.00685932106265372	0.0175616789590856
gene-KPHS_22980	165.457591266672	-1.00500375496095	0.373670288449296	-2.68954687066943	0.00715490986042238	0.0182099285848538
gene-KPHS_01510	286.354521963405	-1.12769400930162	0.419657443345503	-2.68717742812247	0.00720586647495023	0.0183275524948405
gene-KPHS_20760	19647.6996566529	1.00906667665272	0.37923185677002	2.66081727744897	0.00779512468949051	0.0197001571935745
gene-KPHS_09840	516.98114854841	-1.08506775951614	0.409512678567908	-2.64965608222606	0.00805737448487753	0.0202666296412079
gene-KPHS_46180	27.0574666487267	-1.05138831958344	0.397714946528528	-2.64357256060033	0.00820361801483913	0.0205675663069832
gene-KPHS_50590	9.62097672929531	-1.53386816399177	0.581109497399212	-2.63955101552579	0.00830159276462472	0.0207830026468511
gene-KPHS_30270	16.5983251451713	-1.39627338939894	0.529446029535024	-2.63723460278886	0.00835850023979487	0.0208881460420472
gene-KPHS_21200	43.4622500984076	-1.05469724906147	0.401295958727496	-2.62822793532708	0.00858309824000839	0.0213941056066231
gene-KPHS_25470	84.2691558523426	-1.09454421632478	0.419540749024343	-2.60891038324688	0.00908310263366362	0.0224809697706425
gene-KPHS_32730	20.9668801611348	-1.16709874496475	0.447598860989666	-2.60746585097251	0.00912151684151695	0.0225616021172774
gene-KPHS_15190	38.0415197034042	-1.14368592579007	0.442129306410688	-2.58676796404832	0.00968808079673829	0.0238789170663768
gene-KPHS_26120	41.8870592149783	1.00933767309924	0.39523061603266	2.55379424608097	0.0106556202674343	0.0259248759936444
gene-KPHS_09210	989.2507938618	-1.10454953743299	0.43309267816064	-2.55037684341385	0.0107606535318256	0.0261475088334617
gene-KPHS_35830	4.99523534709333	1.80390878058314	0.707374080812331	2.55014825891214	0.0107677117671904	0.0261482246808782
gene-KPHS_50800	37.6646777481397	-1.28902225969459	0.505560074761735	-2.54969156791524	0.0107818258053942	0.0261660631284709
