##Falco	1.3.0
>>Basic Statistics	pass
#Measure	Value
Filename	reverse
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8802179
Total Bases	1320 Mbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	56.4
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1105	41	0.067603809192299
1105	42	-0.136464995937814
1105	43	-0.158666212318728
1105	44	0.0683782689942376
1105	45	-0.0565827501143872
1105	46	0.0673204533040206
1105	47	-0.0084966207288133
1105	48	-0.130826664583921
1105	49	0.0692658528538246
1105	50	-0.0888669656877497
1105	51	-0.223267579231596
1105	52	-0.0405479288340302
1105	53	-0.143549874210223
1105	54	-0.319337488676069
1105	55	0.00753211454859581
1105	56	-0.21142922049706
1105	57	-0.0613879616016106
1105	58	-0.0835948137996354
1105	59	0.0315797235701822
1105	60	-0.0148177820774791
1105	61	-0.111846769989839
1105	62	0.00818618361385859
1105	63	-0.192106543359913
1105	64	-0.128341175804309
1105	65	0.044406924002665
1105	66	-0.0845609444712139
1105	67	0.0219725962958677
1105	68	-0.120411007782842
1105	69	-0.194519581948079
1105	70	0.0529460320821542
1105	71	-0.0334026470885078
1105	72	-0.3060639311039
1105	73	0.0602200967079867
1105	74	-0.124151000995653
1105	75	-0.106091534716029
1105	76	-0.010153601923129
1105	77	-0.112439590421772
1105	78	-0.0903539613795346
1105	79	-0.0940446762306948
1105	80	-0.204629486115195
1105	81	-0.0154964945706055
1105	82	-0.118579405445928
1105	83	-0.0206795712438534
1105	84	-0.0662294024315955
1105	85	0.0460196893025469
1105	86	-0.124982791539985
1105	87	-0.123410498372081
1105	88	-0.138657734384957
1105	89	0.134256154852721
1105	90	-0.154488859312529
1105	91	0.0203502157059035
1105	92	-0.114010792101354
1105	93	0.062542395243085
1105	94	0.0420132327881504
1105	95	-0.0162884457913535
1105	96	-0.0996344597131795
1105	97	-0.000867828770452661
1105	98	0.0187634125386467
1105	99	0.013011676822714
1105	100	0.00460709786358393
1105	101	-0.0335058267107726
1105	102	-0.156326511552592
1105	103	0.0498139787503362
1105	104	-0.162484954077755
1105	105	-0.0951009736054544
1105	106	-0.0705314866455211
1105	107	-0.207417588968987
1105	108	-0.0239141989952643
1105	109	-0.136333095732894
1105	110	-0.0389224181783518
1105	111	-0.0268492386858412
1105	112	-0.114806644224906
1105	113	0.0866746944145902
1105	114	-0.0509153286856758
1105	115	-0.108921018567557
1105	116	0.0661407179440658
1105	117	-0.0442315659992687
1105	118	0.0940181726009541
1105	119	-0.04992243743866
1105	120	0.0277246059456431
1105	121	0.0406239316713055
1105	122	0.0393705845554848
1105	123	0.0748865271545043
1105	124	-0.0188755831366549
1105	125	0.0385909624809742
1105	126	-0.0123361368656703
1105	127	0.0369995703910462
1105	128	-0.0398695603508443
1105	129	0.0517251195822084
1105	130	0.0449093908618181
1105	131	-0.00380500259674221
1105	132	-0.0231924130604568
1105	133	-0.0179860520109472
1105	134	-0.136247481852571
1105	135	-0.0446739033191506
1105	136	-0.0400327612129558
1105	137	0.0199745929550232
1105	138	-0.125964362311855
1105	139	0.0747466786212243
1105	140	0.064128843782818
1105	141	0.12557515329199
1105	142	0.0266542848571731
1105	143	-0.0956063114611183
1105	144	0.0253296023969227
1105	145	0.193654101788681
1105	146	-0.133739505015996
1105	147	0.0559947330804604
1105	148	0.0343243707490188
1105	149	0.0109764312209535
1105	150	-0.0208564560567766
1106	1	-0.0782846528176435
1106	2	-0.344489930186526
1106	3	-0.144757778513842
1106	4	-0.192276736254655
1106	5	-0.0469246297142618
1106	6	-0.15511046562581
1106	7	-0.0554260508491211
1106	8	-0.0247521813216807
1106	9	-0.0454748567020786
1106	10	-0.0343540480626388
1106	11	0.0362798405987235
1106	12	0.151309247225413
1106	13	0.0272464806529058
1106	14	0.0113158021489426
1106	15	-0.170157808272045
1106	16	-0.0666549053459349
1106	17	-0.124863883219362
1106	18	0.0354210761736908
1106	19	-0.0387712558623647
1106	20	-0.0234034719724647
1106	21	0.00588794905541334
1106	22	-0.101536941382669
1106	23	-0.174364236543092
1106	24	-0.0423901411926195
1106	25	-0.097531094975885
1106	26	-0.150583882026922
1106	27	-0.00213344323591258
1106	28	-0.00304265664181713
1106	29	-0.162960709137607
1106	30	-0.16145074001416
1106	31	-0.21529799616912
1106	32	-0.0314000069152698
1106	33	-0.11582197070814
1106	34	-0.125310413341772
1106	35	-0.100728934597647
1106	36	-0.0319090172264893
1106	37	-0.15918031385678
1106	38	-0.053121991676818
1106	39	-0.0311752261752858
1106	40	-0.145091758521623
1106	41	-0.10603552689102
1106	42	-0.0759168993972708
1106	43	-0.141633524311459
1106	44	-0.302984755871456
1106	45	-0.278674105477307
1106	46	-0.201592530133702
1106	47	-0.0631637269180629
1106	48	-0.114485333721419
1106	49	-0.195291402387035
1106	50	-0.160246027188244
1106	51	-0.102533101357693
1106	52	-0.289985310229753
1106	53	-0.338726410831654
1106	54	-0.149893514441601
1106	55	0.02810088052955
1106	56	-0.175350355890799
1106	57	-0.249179627897057
